3614,1835,2729,365,1,9.68,true,2024-06-19 14:36:26
3615,1835,2635,98,3,24.77,false,
3616,1835,86,396,1,33.68,true,2024-06-17 21:41:26
3617,1836,3157,251,1,33.43,true,2024-11-20 05:09:59
3618,1837,543,86,2,95.80,true,2026-03-14 00:44:26
3619,1837,987,226,1,166.21,false,
3620,1837,2532,434,2,77.45,true,2026-03-08 01:38:26
3621,1838,1636,443,1,55.68,true,2024-12-17 23:05:02
3622,1839,1911,421,1,46.26,true,2025-03-06 05:32:31
3623,1840,3043,121,1,74.64,true,2025-08-08 11:33:17
3624,1840,973,23,1,104.88,true,2025-08-07 10:42:17
3625,1841,2454,428,1,43.95,true,2025-07-17 08:42:05
3626,1842,3020,211,2,109.67,true,2026-05-01 02:56:27
3627,1842,168,268,1,27.61,true,2026-04-27 01:56:27
3628,1843,184,106,1,67.16,true,2024-11-21 06:50:30
3629,1843,895,71,2,149.19,true,2024-11-22 00:16:30
3630,1844,366,214,1,39.22,true,2026-02-16 07:44:57
3631,1844,2720,121,1,66.22,true,2026-02-15 23:59:57
3632,1845,2137,351,2,512.71,true,2025-11-11 17:48:19
3633,1846,997,302,1,47.37,true,2024-09-23 20:09:36
3634,1846,2315,314,1,52.99,true,2024-09-23 07:12:36
3635,1847,78,394,1,656.40,false,
3636,1848,697,0,1,123.85,true,2025-06-24 10:34:58
3637,1849,2923,348,1,38.51,true,2024-05-14 16:45:46
3638,1850,1949,289,1,26.15,true,2024-11-13 03:57:25
3639,1850,3140,314,1,37.35,true,2024-11-15 08:26:25
3640,1850,2217,372,1,91.62,true,2024-11-11 18:56:25
3641,1851,2820,348,2,22.90,true,2024-04-15 17:26:40
3642,1851,946,446,1,289.03,true,2024-04-21 20:23:40
3643,1851,1776,130,1,30.78,true,2024-04-18 06:13:40
3644,1852,2805,179,2,517.40,false,
3645,1853,2406,333,1,28.68,true,2025-01-05 02:59:08
3646,1854,3419,245,1,84.00,true,2025-10-29 08:36:18
3647,1854,1391,121,1,215.31,true,2025-10-31 20:21:18
3648,1854,2879,314,1,108.96,true,2025-10-31 02:04:18
3649,1855,1151,246,1,85.62,true,2025-08-14 01:57:09
3650,1856,2071,151,1,27.42,true,2025-11-27 22:01:08
3651,1857,1688,305,2,254.96,true,2025-11-20 15:23:27
3652,1857,1603,97,1,646.96,false,
3653,1857,2884,401,1,338.17,true,2025-11-17 17:20:27
3654,1857,2547,128,1,387.96,true,2025-11-18 09:11:27
3655,1858,738,155,1,470.99,true,2025-11-17 02:13:04
3656,1858,2961,380,1,152.60,true,2025-11-15 03:37:04
3657,1859,1544,43,1,955.65,true,2025-10-06 15:43:19
3658,1860,1869,440,2,131.50,true,2024-10-29 02:40:15
3659,1860,3007,410,1,960.96,true,2024-10-26 10:53:15
3660,1861,2901,337,1,10.00,true,2024-10-10 03:32:52
3661,1862,3320,308,2,158.91,true,2025-09-14 17:30:05
3662,1862,243,264,1,20.66,true,2025-09-13 11:37:05
3663,1863,3008,306,1,24.93,true,2024-10-29 18:02:10
3664,1863,1775,300,1,113.54,true,2024-10-23 16:08:10
3665,1863,2264,0,2,34.53,true,2024-10-27 21:57:10
3666,1863,3397,108,1,52.65,true,2024-10-25 00:39:10
3667,1864,1930,100,1,96.83,true,2025-01-19 21:40:08
3668,1865,2885,313,1,39.99,true,2024-06-13 12:01:39
3669,1866,2725,138,1,95.86,false,
3670,1867,2499,88,1,56.93,true,2025-01-07 10:46:58
3671,1867,250,87,2,39.74,true,2025-01-02 10:30:58
3672,1867,765,35,1,19.83,true,2025-01-02 20:54:58
3673,1868,1276,30,1,21.75,true,2024-12-17 16:06:26
3674,1868,449,150,1,538.27,true,2024-12-17 03:33:26
3675,1868,2892,153,1,61.34,true,2024-12-16 01:42:26
3676,1868,798,35,2,25.35,true,2024-12-19 09:45:26
3677,1869,3111,266,1,58.55,true,2024-09-17 01:07:12
3678,1870,2070,25,1,77.53,true,2026-03-17 22:32:22
3679,1870,2775,349,3,17.92,true,2026-03-13 05:58:22
3680,1870,529,68,2,21.46,false,
3681,1871,2520,342,1,192.65,true,2026-01-24 12:08:11
3682,1872,2773,192,1,28.36,true,2024-09-27 07:39:31
3683,1872,3074,284,1,14.03,true,2024-09-22 01:54:31
3684,1873,2369,440,1,125.47,true,2025-02-07 18:00:18
3685,1873,1711,412,1,50.14,true,2025-02-12 09:52:18
3686,1874,745,144,1,16.27,true,2025-06-13 12:00:03
3687,1874,814,328,1,22.35,true,2025-06-09 04:22:03
3688,1875,1322,71,1,130.82,true,2024-09-05 07:30:48
3689,1875,924,168,1,216.06,true,2024-09-06 02:46:48
3690,1876,2948,81,1,38.04,true,2024-08-19 10:13:53
3691,1876,2511,134,1,100.14,false,
3692,1876,1087,122,1,174.04,false,
3693,1877,2911,113,1,27.19,true,2026-01-21 20:59:02
3694,1877,1443,212,1,148.60,true,2026-01-19 04:42:02
3695,1877,1350,210,2,17.61,true,2026-01-21 15:39:02
3696,1878,385,88,1,1255.97,true,2025-12-24 00:06:31
3697,1879,2269,69,1,77.26,true,2025-02-27 03:15:56
3698,1880,1157,98,1,166.88,false,
3699,1881,2890,0,1,245.96,true,2024-09-25 09:40:45
3700,1881,801,49,1,312.02,true,2024-09-28 17:42:45
3701,1882,190,5,2,81.24,true,2024-05-13 05:30:26
3702,1883,754,236,1,27.69,true,2025-02-13 05:07:19
3703,1883,812,440,1,416.64,true,2025-02-14 00:54:19
3704,1884,579,229,2,62.22,false,
3705,1884,3314,181,1,55.69,false,
3706,1885,479,174,1,126.01,true,2024-06-23 04:15:31
3707,1885,1722,355,1,129.57,true,2024-06-25 18:53:31
3708,1886,1159,325,3,48.51,true,2025-02-20 07:06:44
3709,1886,1911,421,1,47.28,true,2025-02-25 03:58:44
3710,1886,2677,320,1,70.63,true,2025-02-24 16:21:44
3711,1886,1980,71,1,208.01,true,2025-02-20 10:52:44
3712,1887,829,299,3,17.32,true,2025-06-22 09:57:30
3713,1887,1275,269,1,69.07,true,2025-06-22 03:24:30
3714,1887,1001,224,1,70.91,true,2025-06-19 19:48:30
3715,1888,2557,212,2,103.83,true,2026-03-18 09:41:40
3716,1888,2272,342,1,256.10,true,2026-03-20 13:40:40
3717,1889,3103,334,1,468.08,true,2024-11-16 13:25:51
3718,1889,2233,123,1,63.18,false,
3719,1889,2098,367,1,32.88,true,2024-11-15 18:21:51
3720,1890,678,396,1,48.41,true,2024-07-02 01:27:09
3721,1891,3061,41,1,24.98,true,2024-05-17 14:49:15
3722,1892,347,55,1,77.59,false,
3723,1893,81,336,1,13.11,true,2024-10-01 00:58:01
3724,1894,2680,200,1,85.95,true,2024-12-23 21:38:29
3725,1894,2088,172,1,90.60,true,2024-12-27 04:18:29
3726,1894,181,208,1,661.47,true,2024-12-27 15:09:29
3727,1895,944,141,2,348.56,true,2025-04-13 11:07:27
3728,1895,968,395,2,19.65,false,
3729,1896,1167,213,1,163.43,true,2026-04-27 02:15:15
3730,1897,1618,150,1,47.58,true,2025-01-15 11:17:05
3731,1897,1935,421,1,213.90,true,2025-01-14 20:57:05
3732,1897,2130,203,1,136.74,true,2025-01-15 18:29:05
3733,1898,1310,45,1,53.15,true,2024-12-28 10:15:27
3734,1899,1605,266,2,252.07,true,2024-08-02 00:09:09
3735,1899,3376,423,1,18.92,true,2024-07-30 21:04:09
3736,1900,1584,139,3,149.48,true,2025-10-12 20:34:48
3737,1901,16,134,1,629.02,true,2025-07-13 20:07:31
3738,1901,3478,97,1,33.68,false,
3739,1902,765,35,1,19.89,true,2025-11-16 07:59:48
3740,1903,958,20,1,21.08,true,2025-04-06 20:38:12
3741,1903,165,254,1,33.96,true,2025-04-05 23:57:12
3742,1903,2985,7,1,35.49,true,2025-04-11 22:16:12
3743,1904,2475,394,1,81.35,true,2024-07-25 19:00:37
3744,1904,1822,197,1,21.82,true,2024-07-24 16:14:37
3745,1904,3031,426,1,309.41,true,2024-07-22 18:23:37
3746,1904,2190,394,1,327.21,true,2024-07-22 12:22:37
3747,1904,2116,304,1,62.24,true,2024-07-21 11:00:37
3748,1905,3297,394,2,68.99,true,2025-05-04 11:03:24
3749,1905,982,149,1,216.80,true,2025-05-02 13:25:24
3750,1905,2247,17,1,13.07,true,2025-05-01 01:19:24
3751,1905,2097,439,1,132.98,true,2025-05-03 03:28:24
3752,1906,1941,315,1,29.03,true,2025-09-18 21:59:45
3753,1906,1878,319,1,151.88,true,2025-09-23 12:04:45
3754,1906,1941,372,1,30.03,true,2025-09-21 01:09:45
3755,1907,1815,363,2,118.10,true,2024-09-11 14:36:06
3756,1907,888,144,1,114.50,false,
3757,1907,952,331,1,329.82,true,2024-09-17 10:32:06
3758,1907,2599,279,2,65.95,true,2024-09-12 14:19:06
3759,1908,2639,418,1,24.59,true,2026-03-14 05:58:24
3760,1908,2140,217,1,27.06,false,
3761,1908,2998,26,1,39.94,false,
3762,1908,3433,254,1,13.34,true,2026-03-13 18:57:24
3763,1908,3366,434,1,12.15,true,2026-03-15 19:13:24
3764,1909,1052,155,1,20.35,true,2026-02-22 10:29:36
3765,1910,632,136,2,96.49,false,
3766,1911,485,423,1,18.48,true,2025-12-27 03:26:14
3767,1912,2265,144,2,23.93,true,2025-11-20 11:23:52
3768,1912,2392,374,1,16.33,true,2025-11-17 00:43:52
3769,1912,151,20,1,36.26,true,2025-11-19 14:26:52
3770,1913,662,251,1,53.00,true,2026-02-07 12:01:08
3771,1913,2627,421,1,28.58,true,2026-02-04 22:25:08
3772,1914,724,227,1,24.68,true,2025-06-03 19:10:50
3773,1914,2550,12,2,1142.63,true,2025-06-07 07:50:50
3774,1915,250,357,1,39.14,true,2024-07-22 12:51:14
3775,1915,2498,296,1,100.20,true,2024-07-23 02:14:14
3776,1916,681,326,1,75.11,true,2024-09-17 13:24:43
3777,1917,907,8,1,21.14,true,2024-04-24 19:34:32
3778,1918,3007,410,3,938.34,true,2026-02-16 18:22:29
3779,1918,342,346,1,173.34,false,
3780,1919,1730,94,1,193.15,true,2026-01-17 13:33:40
3781,1919,377,261,2,22.82,true,2026-01-22 07:45:40
3782,1920,2867,12,2,913.55,true,2025-08-08 02:03:16
3783,1921,1094,55,1,117.60,true,2025-11-18 18:03:34
3784,1922,2849,320,1,307.42,true,2025-03-18 11:40:10
3785,1922,2090,351,1,575.77,true,2025-03-19 01:07:10
3786,1922,1256,319,1,189.35,true,2025-03-21 11:21:10
3787,1923,2020,411,2,221.57,true,2025-04-10 18:38:36
3788,1924,191,360,1,242.36,true,2024-09-03 03:54:57
3789,1925,937,45,1,104.84,true,2025-03-10 23:51:19
3790,1926,839,434,1,198.31,true,2024-10-25 20:11:13
3791,1927,99,43,2,677.02,false,
3792,1927,2205,196,1,27.71,true,2024-05-04 21:49:45
3793,1928,1319,378,1,43.37,true,2025-09-29 20:21:16
3794,1929,697,302,1,122.27,true,2025-09-15 17:34:14
3795,1930,2614,120,1,42.71,true,2025-08-04 11:01:19
3796,1931,1126,230,1,262.82,true,2024-08-14 11:08:13
3797,1932,359,50,2,419.12,true,2025-12-12 14:12:01
3798,1932,3288,298,1,35.87,true,2025-12-08 17:50:01
3799,1933,1171,374,1,11.68,true,2025-09-30 14:49:55
3800,1933,834,227,2,213.07,false,
3801,1933,2297,227,1,238.21,true,2025-09-30 08:26:55
3802,1934,3394,143,1,20.62,true,2025-06-02 12:28:17
3803,1934,338,408,2,14.69,true,2025-06-03 21:44:17
3804,1934,920,266,1,12.24,true,2025-05-31 08:32:17
3805,1935,2363,2,2,479.28,true,2024-11-04 01:46:53
3806,1935,3074,284,1,13.14,true,2024-11-06 03:21:53
3807,1935,2381,444,1,33.12,true,2024-11-06 22:42:53
3808,1936,2158,149,2,474.12,true,2024-10-17 11:00:29
3809,1936,1807,348,1,22.45,true,2024-10-17 21:22:29
3810,1937,1876,320,2,303.67,true,2024-07-15 15:21:14
3811,1938,1490,180,1,26.43,true,2024-12-23 13:16:29
3812,1938,3081,24,1,101.22,true,2024-12-25 10:38:29
3813,1938,947,40,1,53.42,true,2024-12-21 00:11:29
3814,1939,1447,164,1,26.96,true,2026-04-03 20:44:19
3815,1939,1447,82,1,28.66,false,
3816,1939,762,30,1,83.68,true,2026-03-30 09:20:19
3817,1940,1350,0,1,17.80,false,
3818,1940,99,43,2,674.31,true,2025-12-04 21:46:39
3819,1940,2104,308,2,16.66,true,2025-12-04 05:53:39
3820,1941,701,367,1,10.26,true,2024-08-13 20:48:48
3821,1941,2331,176,2,39.12,true,2024-08-10 16:27:48
3822,1941,2975,268,1,616.20,false,
3823,1941,3233,32,1,19.83,true,2024-08-12 08:45:48
3824,1942,58,41,2,555.43,false,
3825,1943,2995,147,1,18.01,true,2025-09-15 22:00:03
3826,1943,3370,355,1,87.00,true,2025-09-10 10:04:03
3827,1944,1840,296,1,247.86,true,2025-10-20 16:14:09
3828,1944,2334,150,2,291.28,true,2025-10-16 11:39:09
3829,1945,1927,143,1,15.39,true,2024-06-26 08:26:10
3830,1946,1317,54,1,228.64,true,2025-11-29 14:08:32
3831,1946,2264,0,1,34.04,true,2025-11-24 01:21:32
3832,1946,2723,339,1,244.07,false,
3833,1947,1181,168,1,26.04,true,2024-11-25 15:53:59
3834,1948,2073,370,1,21.74,true,2024-06-18 03:12:27
3835,1948,3372,284,1,31.25,true,2024-06-14 18:36:27
3836,1948,1122,155,1,25.79,true,2024-06-19 08:32:27
3837,1949,925,308,1,49.69,true,2025-04-06 00:35:12
3838,1950,2264,300,2,33.29,true,2024-11-05 11:29:09
3839,1950,480,255,1,61.61,true,2024-11-09 21:04:09
3840,1951,3258,253,1,113.76,true,2026-03-07 00:45:47
3841,1952,2454,428,1,43.80,true,2025-02-22 07:09:09
3842,1952,667,238,1,14.65,true,2025-02-23 10:06:09
3843,1953,2050,261,1,21.82,true,2026-03-26 10:32:41
3844,1954,352,14,1,34.28,false,
3845,1955,2702,349,1,483.05,true,2025-05-03 21:51:46
3846,1955,3328,326,2,44.68,true,2025-05-08 03:45:46
3847,1955,2858,253,1,82.76,true,2025-05-03 08:51:46
3848,1956,795,125,1,333.43,true,2025-04-29 11:46:19
3849,1957,434,268,2,21.68,true,2026-03-01 19:57:56
3850,1957,2786,25,2,559.20,true,2026-02-25 19:56:56
3851,1958,801,49,1,322.46,true,2024-11-13 10:50:05
3852,1959,3392,62,3,146.71,true,2025-11-03 19:41:06
3853,1959,1948,263,2,140.77,true,2025-11-08 00:29:06
3854,1960,1661,7,2,39.98,false,
3855,1960,2672,362,1,11.14,true,2024-12-28 16:55:54
3856,1960,81,269,1,13.90,false,
3857,1961,2879,413,1,84.62,true,2025-06-29 11:02:10
3858,1961,2499,88,1,55.31,true,2025-07-04 08:06:10
3859,1962,3254,81,1,36.19,true,2024-04-26 18:50:45
3860,1963,2702,349,1,462.32,true,2025-06-20 04:20:34
3861,1963,398,447,1,476.27,true,2025-06-22 09:03:34
3862,1964,2026,328,1,13.94,true,2024-12-04 00:08:22
3863,1965,3106,11,1,106.30,true,2024-10-25 10:31:27
3864,1965,3340,249,1,123.05,true,2024-10-24 22:51:27
3865,1965,1728,23,2,121.25,true,2024-10-20 06:35:27
3866,1966,1530,120,1,17.78,true,2025-06-03 10:12:54
3867,1967,2790,380,1,31.10,true,2024-05-24 03:12:18
3868,1968,322,155,1,152.33,true,2026-01-04 13:49:17
3869,1968,1083,325,3,123.05,true,2026-01-08 07:53:17
3870,1968,688,212,1,165.23,true,2026-01-10 02:47:17
3871,1969,2744,447,1,494.11,true,2025-12-25 21:40:57
3872,1969,2984,306,2,415.88,true,2025-12-24 18:05:57
3873,1970,2672,64,1,9.98,true,2025-07-19 03:45:06
3874,1970,3267,406,1,101.70,true,2025-07-15 16:03:06
3875,1971,1391,121,1,222.87,true,2024-06-18 11:19:57
3876,1972,1957,319,1,146.32,true,2024-10-09 21:16:27
3877,1972,1918,411,3,170.76,true,2024-10-09 09:49:27
3878,1972,2477,164,1,22.55,true,2024-10-09 09:25:27
3879,1973,1633,55,1,76.30,true,2025-10-04 17:37:12
3880,1973,337,238,2,41.04,true,2025-10-06 22:19:12
3881,1974,1678,163,1,61.24,true,2025-10-30 19:24:22
3882,1975,719,327,1,25.95,true,2026-04-09 21:54:00
3883,1976,3126,206,1,137.92,false,
3884,1976,1644,109,2,202.92,true,2025-12-12 17:25:24
3885,1977,2345,115,1,15.10,true,2025-11-29 22:48:03
3886,1978,2640,20,1,88.35,true,2025-02-16 01:49:30
3887,1978,3091,77,1,113.10,true,2025-02-14 02:17:30
3888,1979,1040,338,1,67.15,true,2024-10-16 15:50:28
3889,1979,176,144,1,230.03,true,2024-10-17 14:28:28
3890,1979,1596,41,2,733.56,true,2024-10-15 13:42:28
3891,1979,2004,269,1,80.09,true,2024-10-18 22:50:28
3892,1979,2534,234,1,46.41,false,
3893,1980,103,274,1,394.61,true,2025-10-21 17:05:36
3894,1981,3165,374,1,671.17,true,2025-08-04 06:34:31
3895,1981,1728,23,1,120.61,true,2025-08-01 00:40:31
3896,1982,3272,182,3,30.38,true,2024-10-09 01:41:28
3897,1982,3222,401,2,16.36,true,2024-10-10 17:52:28
3898,1983,3292,171,1,195.94,false,
3899,1984,2531,338,2,34.62,true,2024-08-26 08:34:15
3900,1984,2130,203,1,136.22,true,2024-08-27 07:24:15
3901,1985,1661,319,2,39.35,true,2024-11-25 10:28:30
3902,1985,2176,319,2,35.57,true,2024-11-25 23:19:30
3903,1986,2111,107,1,137.55,true,2025-08-24 22:46:02
3904,1986,2869,267,2,140.47,true,2025-08-28 13:48:02
3905,1986,2757,7,1,196.09,true,2025-08-24 09:42:02
3906,1987,1483,347,1,109.46,true,2025-05-04 09:39:51
3907,1988,1992,359,1,229.21,true,2026-03-17 13:52:52
3908,1989,3074,284,2,13.28,true,2024-11-13 03:47:29
3909,1990,1672,435,2,16.40,true,2026-02-17 21:30:14
3910,1991,801,49,1,307.16,true,2024-08-10 15:49:08
3911,1992,1119,371,1,132.53,true,2024-10-14 18:38:42
3912,1992,1162,230,1,208.31,true,2024-10-15 10:26:42
3913,1992,2130,203,1,131.84,false,
3914,1992,1232,386,1,236.29,true,2024-10-15 20:44:42
3915,1993,460,434,2,265.85,true,2025-04-28 09:33:21
3916,1994,653,412,1,29.48,true,2024-06-24 01:11:54
3917,1995,145,299,2,146.93,true,2025-07-04 10:12:37
3918,1995,2988,30,1,48.26,true,2025-07-01 13:18:37
3919,1996,3434,179,1,116.07,true,2024-09-06 18:31:17
3920,1997,528,44,1,115.04,true,2025-06-09 16:20:02
3921,1998,2355,138,1,33.84,true,2024-08-18 00:01:56
3922,1999,2204,424,1,276.38,true,2024-09-15 09:17:59
3923,1999,1199,153,1,14.33,true,2024-09-18 17:34:59
3924,1999,1098,359,1,86.72,true,2024-09-16 11:40:59
3925,2000,538,43,1,247.42,true,2025-05-16 13:03:57
3926,2001,1396,177,1,99.58,true,2024-09-12 10:12:13
3927,2002,679,360,1,252.98,true,2025-05-26 09:35:36
3928,2003,2679,146,1,1770.62,true,2025-01-23 00:02:20
3929,2003,2335,68,1,28.30,true,2025-01-23 02:24:20
3930,2003,3174,122,1,183.19,true,2025-01-22 00:48:20
3931,2004,2012,43,1,227.82,true,2025-06-09 00:50:55
3932,2004,1488,71,2,42.96,true,2025-06-11 05:55:55
3933,2004,3217,266,1,43.59,true,2025-06-12 03:20:55
3934,2004,2660,86,2,92.77,true,2025-06-10 17:03:55
3935,2005,1549,128,2,267.06,true,2026-04-27 17:36:54
3936,2005,3191,397,1,260.11,false,
3937,2006,3265,205,3,5.56,true,2024-10-16 16:51:36
3938,2007,2758,337,1,45.29,true,2025-01-02 11:28:27
3939,2008,1285,133,1,148.88,true,2024-12-07 18:29:41
3940,2008,1150,37,1,115.02,true,2024-12-02 19:33:41
3941,2009,2135,324,1,297.62,true,2025-08-29 17:52:46
3942,2010,2179,143,1,32.90,true,2026-03-14 14:12:48
3943,2011,115,256,1,520.92,true,2026-02-06 08:24:11
3944,2012,1299,52,1,49.88,true,2024-11-22 23:40:22
3945,2012,1288,136,1,99.73,true,2024-11-19 08:40:22
3946,2012,1367,337,1,71.05,true,2024-11-22 00:21:22
3947,2013,3207,363,1,106.06,true,2024-05-11 04:05:41
3948,2014,3414,261,1,138.51,true,2025-03-19 18:20:46
3949,2015,1877,89,1,534.16,false,
3950,2016,307,269,1,141.10,true,2024-12-07 09:20:45
3951,2016,1911,135,1,50.93,true,2024-12-08 12:51:45
3952,2017,2078,263,2,658.12,true,2024-09-05 06:48:57
3953,2017,3249,89,1,14.55,false,
3954,2018,2470,307,1,49.42,true,2024-11-20 16:52:44
3955,2018,1665,1,1,278.19,true,2024-11-22 14:37:44
3956,2018,561,215,1,36.53,true,2024-11-22 14:13:44
3957,2019,3247,283,1,121.81,true,2025-04-16 17:07:32
3958,2019,2618,180,1,208.81,true,2025-04-15 01:16:32
3959,2020,1824,341,1,536.89,true,2025-11-24 05:59:45
3960,2021,512,283,2,37.57,true,2025-01-15 06:21:21
3961,2021,2937,221,1,129.34,true,2025-01-13 03:36:21
3962,2022,78,394,1,690.04,true,2024-09-25 05:53:25
3963,2023,626,368,1,23.12,true,2025-05-20 19:20:41
3964,2024,1310,45,2,56.16,true,2024-08-06 14:29:41
3965,2024,1639,359,1,68.04,true,2024-08-05 07:47:41
3966,2025,2669,2,1,1800.53,true,2025-11-01 10:54:43
3967,2025,1465,287,1,444.56,true,2025-11-03 13:38:43
3968,2026,179,130,1,50.78,true,2024-05-02 00:52:52
3969,2026,1566,265,1,85.32,true,2024-05-01 06:36:52
3970,2027,15,261,1,75.53,true,2025-09-04 05:30:34
3971,2028,3281,64,1,105.74,true,2024-09-28 19:29:50
3972,2028,632,440,2,102.61,true,2024-09-24 19:55:50
3973,2029,444,350,1,170.56,false,
3974,2030,2447,98,1,208.83,true,2025-02-23 05:18:03
3975,2031,232,210,1,86.49,false,
3976,2032,490,152,1,11.80,true,2025-01-14 05:14:52
3977,2032,1269,363,2,28.20,true,2025-01-19 10:01:52
3978,2033,184,106,1,68.50,true,2025-08-24 08:13:28
3979,2034,198,119,1,192.53,true,2025-07-13 17:04:54
3980,2034,2325,62,2,235.15,false,
3981,2035,1052,411,2,20.41,true,2024-10-03 18:25:17
3982,2035,1307,220,2,302.45,true,2024-10-04 21:06:17
3983,2036,1696,193,1,1081.57,true,2025-05-23 09:49:13
3984,2037,1365,193,1,43.14,true,2025-03-05 18:51:03
3985,2038,1089,290,1,248.25,true,2024-09-19 23:12:38
3986,2039,2142,125,1,107.59,true,2024-06-24 19:18:09
3987,2039,2410,44,1,125.24,true,2024-06-27 15:27:09
3988,2040,3422,25,1,478.02,true,2024-09-07 09:53:26
3989,2041,2462,262,1,120.93,false,
3990,2042,895,416,1,143.25,true,2024-04-21 03:57:17
3991,2043,405,263,1,141.63,true,2025-11-05 04:00:46
3992,2044,1820,259,1,882.94,true,2024-09-04 15:33:02
3993,2045,2782,292,1,70.34,true,2025-05-25 04:39:03
3994,2045,1045,89,1,8.47,true,2025-05-31 06:54:03
3995,2046,3315,89,2,89.39,true,2025-12-12 00:41:47
3996,2046,1549,311,1,253.05,true,2025-12-11 09:44:47
3997,2046,2761,338,1,18.30,true,2025-12-15 05:53:47
3998,2046,1097,411,1,82.86,true,2025-12-13 16:26:47
3999,2047,78,1,1,730.81,true,2025-04-07 15:24:44
4000,2047,1832,225,2,327.21,true,2025-04-06 00:45:44
4001,2047,3338,176,1,12.35,true,2025-04-07 12:09:44
4002,2047,2120,334,1,14.32,true,2025-04-02 18:50:44
4003,2048,662,26,1,46.18,true,2025-06-18 04:20:30
4004,2048,2670,73,1,26.65,true,2025-06-17 14:35:30
4005,2048,814,328,1,22.40,false,
4006,2048,2866,345,2,19.29,true,2025-06-20 14:30:30
4007,2049,2632,88,3,174.48,true,2024-10-06 22:56:09
4008,2049,954,225,2,67.24,true,2024-10-05 02:39:09
4009,2049,437,52,3,140.02,true,2024-09-30 23:42:09
4010,2049,2223,314,1,72.12,true,2024-10-04 23:26:09
4011,2050,867,112,1,10.57,true,2025-11-18 02:12:01
4012,2050,2253,60,1,106.94,false,
4013,2051,1387,161,1,9.49,true,2025-09-22 03:52:34
4014,2051,2680,200,1,84.11,true,2025-09-21 13:43:34
4015,2051,2940,7,1,14.16,true,2025-09-25 09:04:34
4016,2051,3189,284,2,12.93,true,2025-09-26 22:28:34
4017,2052,1968,223,1,11.36,true,2025-08-03 00:27:54
4018,2052,3008,306,1,25.95,true,2025-08-01 12:11:54
4019,2053,61,160,1,7.74,true,2024-07-10 09:18:42
4020,2054,2503,66,1,73.12,true,2026-04-06 01:09:16
4021,2054,308,263,1,67.15,false,
4022,2055,920,266,1,11.69,false,
4023,2056,3494,239,1,763.80,true,2024-11-28 18:18:33
4024,2057,1067,34,1,183.92,false,
4025,2058,1869,440,1,132.08,true,2025-06-25 14:55:46
4026,2059,195,88,1,234.17,true,2026-02-27 22:53:15
4027,2059,2416,93,1,64.90,false,
4028,2060,2956,399,2,24.95,false,
4029,2060,499,71,1,121.36,true,2025-07-21 14:30:34
4030,2061,3169,84,1,15.17,true,2025-06-28 05:28:25
4031,2062,2065,62,1,192.99,true,2025-05-16 11:13:41
4032,2062,40,0,1,15.46,true,2025-05-20 09:04:41
4033,2063,466,366,2,10.22,true,2025-10-16 06:40:38
4034,2063,635,446,2,266.20,true,2025-10-15 16:17:38
4035,2063,1634,42,1,24.62,true,2025-10-16 03:44:38
4036,2064,3423,328,1,15.80,true,2024-05-01 01:09:46
4037,2064,2055,386,1,9.16,true,2024-04-29 16:42:46
4038,2065,3064,37,1,292.32,true,2026-01-20 22:29:40
4039,2066,1820,259,1,903.09,true,2024-04-25 15:04:25
4040,2066,2318,342,1,802.02,true,2024-04-27 09:58:25
4041,2066,199,174,1,380.73,true,2024-04-24 12:48:25
4042,2066,1420,7,3,258.61,true,2024-04-25 10:13:25
4043,2066,1222,160,1,63.30,true,2024-04-26 00:09:25
4044,2067,37,236,1,45.55,true,2025-02-03 00:18:04
4045,2067,1008,172,1,20.15,true,2025-02-03 11:16:04
4046,2067,2004,269,1,78.96,true,2025-02-06 03:18:04
4047,2068,1776,130,1,30.65,true,2025-01-01 00:05:57
4048,2068,1678,163,1,61.63,true,2024-12-31 09:09:57
4049,2069,2538,337,2,38.02,false,
4050,2069,841,29,1,115.59,true,2024-07-08 03:28:24
4051,2069,3338,176,1,11.96,true,2024-07-11 09:36:24
4052,2069,607,380,1,1298.74,true,2024-07-08 02:07:24
4053,2069,1580,423,2,456.75,true,2024-07-11 04:44:24
4054,2070,497,443,1,249.12,true,2025-11-26 16:44:21
4055,2071,626,264,1,24.43,true,2024-07-26 05:09:16
4056,2071,3021,93,1,31.51,true,2024-07-20 00:24:16
4057,2072,870,128,1,451.34,true,2025-05-06 05:21:53
